Date,High,Low,Open,Close,Volume,Adj Close
2016-07-18,3.180000066757202,3.0399999618530273,3.0899999141693115,3.1700000762939453,325400.0,3.1700000762939453
2016-07-19,3.299999952316284,3.069999933242798,3.109999895095825,3.2899999618530273,347600.0,3.2899999618530273
2016-07-20,3.25,3.009999990463257,3.25,3.0299999713897705,420200.0,3.0299999713897705
2016-07-21,3.140000104904175,3.0,3.009999990463257,3.0299999713897705,281200.0,3.0299999713897705
2016-07-22,3.130000114440918,3.0,3.0399999618530273,3.0199999809265137,218600.0,3.0199999809265137
2016-07-25,3.0,2.869999885559082,2.9700000286102295,2.890000104904175,362300.0,2.890000104904175
2016-07-26,3.0399999618530273,2.869999885559082,2.869999885559082,3.0199999809265137,269900.0,3.0199999809265137
2016-07-27,3.1700000762939453,3.049999952316284,3.059999942779541,3.140000104904175,360000.0,3.140000104904175
2016-07-28,3.2899999618530273,3.1500000953674316,3.180000066757202,3.259999990463257,569600.0,3.259999990463257
2016-07-29,3.380000114440918,3.2300000190734863,3.299999952316284,3.299999952316284,364500.0,3.299999952316284
2016-08-01,3.450000047683716,3.2699999809265137,3.309999942779541,3.4200000762939453,245400.0,3.4200000762939453
2016-08-02,3.559999942779541,3.25,3.450000047683716,3.369999885559082,417400.0,3.369999885559082
2016-08-03,3.450000047683716,3.259999990463257,3.3299999237060547,3.440000057220459,240400.0,3.440000057220459
2016-08-04,3.440000057220459,3.2799999713897705,3.390000104904175,3.3399999141693115,210500.0,3.3399999141693115
2016-08-05,3.2799999713897705,3.119999885559082,3.259999990463257,3.180000066757202,365500.0,3.180000066757202
2016-08-08,3.3299999237060547,3.1500000953674316,3.180000066757202,3.200000047683716,283900.0,3.200000047683716
2016-08-09,3.2899999618530273,3.1600000858306885,3.240000009536743,3.180000066757202,198400.0,3.180000066757202
2016-08-10,3.4000000953674316,3.240000009536743,3.2799999713897705,3.259999990463257,220900.0,3.259999990463257
2016-08-11,3.3399999141693115,3.259999990463257,3.2699999809265137,3.299999952316284,159100.0,3.299999952316284
2016-08-12,3.359999895095825,3.1700000762939453,3.3299999237060547,3.2300000190734863,236400.0,3.2300000190734863
2016-08-15,3.390000104904175,3.200000047683716,3.2100000381469727,3.380000114440918,268100.0,3.380000114440918
2016-08-16,3.4600000381469727,3.2899999618530273,3.450000047683716,3.299999952316284,187400.0,3.299999952316284
2016-08-17,3.3299999237060547,3.190000057220459,3.299999952316284,3.259999990463257,139600.0,3.259999990463257
2016-08-18,3.3499999046325684,3.25,3.25,3.309999942779541,120800.0,3.309999942779541
2016-08-19,3.2799999713897705,3.2100000381469727,3.2799999713897705,3.2200000286102295,107900.0,3.2200000286102295
2016-08-22,3.25,3.119999885559082,3.180000066757202,3.240000009536743,255400.0,3.240000009536743
2016-08-23,3.2699999809265137,3.2300000190734863,3.25,3.2699999809265137,244000.0,3.2699999809265137
2016-08-24,3.2300000190734863,3.180000066757202,3.190000057220459,3.2200000286102295,752100.0,3.2200000286102295
2016-08-25,3.259999990463257,3.1600000858306885,3.190000057220459,3.2300000190734863,397400.0,3.2300000190734863
2016-08-26,3.380000114440918,3.069999933242798,3.240000009536743,3.109999895095825,1286100.0,3.109999895095825
2016-08-29,3.130000114440918,2.9200000762939453,3.069999933242798,2.940000057220459,556800.0,2.940000057220459
2016-08-30,2.9800000190734863,2.75,2.940000057220459,2.7699999809265137,744400.0,2.7699999809265137
2016-08-31,2.799999952316284,2.75,2.75,2.759999990463257,355700.0,2.759999990463257
2016-09-01,2.880000114440918,2.75,2.75,2.8399999141693115,289200.0,2.8399999141693115
2016-09-02,2.990000009536743,2.8399999141693115,2.890000104904175,2.940000057220459,233000.0,2.940000057220459
2016-09-06,3.049999952316284,2.9700000286102295,3.0399999618530273,3.0,280600.0,3.0
2016-09-07,3.049999952316284,2.9000000953674316,3.0,3.0,235200.0,3.0
2016-09-08,3.0799999237060547,2.9200000762939453,3.0,2.9800000190734863,145700.0,2.9800000190734863
2016-09-09,3.0,2.75,3.0,2.7899999618530273,387900.0,2.7899999618530273
2016-09-12,2.9000000953674316,2.6700000762939453,2.75,2.869999885559082,260100.0,2.869999885559082
2016-09-13,2.9000000953674316,2.6700000762939453,2.869999885559082,2.740000009536743,238500.0,2.740000009536743
2016-09-14,2.7899999618530273,2.7200000286102295,2.740000009536743,2.75,162800.0,2.75
2016-09-15,2.869999885559082,2.6600000858306885,2.6700000762939453,2.7699999809265137,187900.0,2.7699999809265137
2016-09-16,2.809999942779541,2.7200000286102295,2.75,2.740000009536743,171300.0,2.740000009536743
2016-09-19,2.930000066757202,2.7799999713897705,2.7799999713897705,2.819999933242798,277400.0,2.819999933242798
2016-09-20,2.8299999237060547,2.7699999809265137,2.819999933242798,2.809999942779541,83400.0,2.809999942779541
2016-09-21,2.9000000953674316,2.7799999713897705,2.809999942779541,2.890000104904175,316000.0,2.890000104904175
2016-09-22,2.9700000286102295,2.869999885559082,2.930000066757202,2.9000000953674316,175400.0,2.9000000953674316
2016-09-23,2.9000000953674316,2.869999885559082,2.880000114440918,2.880000114440918,178300.0,2.880000114440918
2016-09-26,2.9200000762939453,2.809999942779541,2.9000000953674316,2.819999933242798,141600.0,2.819999933242798
2016-09-27,2.819999933242798,2.7200000286102295,2.819999933242798,2.75,282700.0,2.75
2016-09-28,2.8399999141693115,2.690000057220459,2.740000009536743,2.819999933242798,249200.0,2.819999933242798
2016-09-29,2.859999895095825,2.759999990463257,2.8299999237060547,2.7899999618530273,70100.0,2.7899999618530273
2016-09-30,2.809999942779541,2.7200000286102295,2.759999990463257,2.740000009536743,107600.0,2.740000009536743
2016-10-03,2.799999952316284,2.7200000286102295,2.740000009536743,2.75,47700.0,2.75
2016-10-04,2.7200000286102295,2.3499999046325684,2.7100000381469727,2.4800000190734863,774200.0,2.4800000190734863
2016-10-05,2.509999990463257,2.4000000953674316,2.430000066757202,2.4600000381469727,232400.0,2.4600000381469727
2016-10-06,2.430000066757202,2.130000114440918,2.369999885559082,2.240000009536743,683600.0,2.240000009536743
2016-10-07,2.2899999618530273,2.109999895095825,2.2799999713897705,2.1600000858306885,316500.0,2.1600000858306885
2016-10-10,2.25,2.1700000762939453,2.200000047683716,2.2200000286102295,133900.0,2.2200000286102295
2016-10-11,2.2200000286102295,2.119999885559082,2.2100000381469727,2.140000104904175,352500.0,2.140000104904175
2016-10-12,2.180000066757202,2.049999952316284,2.140000104904175,2.109999895095825,257000.0,2.109999895095825
2016-10-13,2.0899999141693115,2.0199999809265137,2.0799999237060547,2.069999933242798,258100.0,2.069999933242798
2016-10-14,2.0799999237060547,1.9800000190734863,2.059999942779541,2.0,156300.0,2.0
2016-10-17,2.059999942779541,1.8700000047683716,1.9600000381469727,1.8799999952316284,367000.0,1.8799999952316284
2016-10-18,2.0999999046325684,1.899999976158142,1.9299999475479126,2.0,378100.0,2.0
2016-10-19,2.0799999237060547,2.009999990463257,2.009999990463257,2.0299999713897705,388300.0,2.0299999713897705
2016-10-20,2.069999933242798,2.009999990463257,2.069999933242798,2.0399999618530273,250300.0,2.0399999618530273
2016-10-21,2.059999942779541,2.0199999809265137,2.049999952316284,2.049999952316284,123400.0,2.049999952316284
2016-10-24,2.0999999046325684,1.9299999475479126,2.0999999046325684,2.009999990463257,231400.0,2.009999990463257
2016-10-25,1.809999942779541,1.7200000286102295,1.7699999809265137,1.7899999618530273,1338500.0,1.7899999618530273
2016-10-26,1.809999942779541,1.7200000286102295,1.809999942779541,1.7599999904632568,491800.0,1.7599999904632568
2016-10-27,1.7999999523162842,1.7200000286102295,1.7799999713897705,1.7400000095367432,405200.0,1.7400000095367432
2016-10-28,1.7899999618530273,1.7400000095367432,1.75,1.7599999904632568,226500.0,1.7599999904632568
2016-10-31,1.7699999809265137,1.7200000286102295,1.7699999809265137,1.7300000190734863,190100.0,1.7300000190734863
2016-11-01,1.850000023841858,1.7200000286102295,1.7699999809265137,1.7599999904632568,600300.0,1.7599999904632568
2016-11-02,1.7699999809265137,1.6299999952316284,1.7699999809265137,1.6299999952316284,629300.0,1.6299999952316284
2016-11-03,1.6799999475479126,1.6100000143051147,1.6299999952316284,1.6399999856948853,170100.0,1.6399999856948853
2016-11-04,1.7100000381469727,1.6100000143051147,1.649999976158142,1.6799999475479126,153700.0,1.6799999475479126
2016-11-07,1.6699999570846558,1.559999942779541,1.659999966621399,1.600000023841858,240200.0,1.600000023841858
2016-11-08,1.6799999475479126,1.590000033378601,1.600000023841858,1.659999966621399,399900.0,1.659999966621399
2016-11-09,1.7899999618530273,1.6699999570846558,1.690000057220459,1.7200000286102295,454900.0,1.7200000286102295
2016-11-10,1.7699999809265137,1.6299999952316284,1.7400000095367432,1.7000000476837158,276800.0,1.7000000476837158
2016-11-11,1.7200000286102295,1.559999942779541,1.690000057220459,1.5700000524520874,420000.0,1.5700000524520874
2016-11-14,1.6299999952316284,1.5099999904632568,1.5700000524520874,1.6299999952316284,310700.0,1.6299999952316284
2016-11-15,1.6799999475479126,1.5499999523162842,1.6399999856948853,1.590000033378601,191200.0,1.590000033378601
2016-11-16,1.6299999952316284,1.5099999904632568,1.600000023841858,1.5499999523162842,226900.0,1.5499999523162842
2016-11-17,1.6200000047683716,1.4500000476837158,1.559999942779541,1.4500000476837158,366200.0,1.4500000476837158
2016-11-18,1.4500000476837158,1.399999976158142,1.4199999570846558,1.4299999475479126,177000.0,1.4299999475479126
2016-11-21,1.559999942779541,1.4600000381469727,1.4700000286102295,1.5299999713897705,537900.0,1.5299999713897705
2016-11-22,1.600000023841858,1.5199999809265137,1.5199999809265137,1.5800000429153442,276100.0,1.5800000429153442
2016-11-23,1.590000033378601,1.4800000190734863,1.5399999618530273,1.590000033378601,221700.0,1.590000033378601
2016-11-25,1.6399999856948853,1.5800000429153442,1.600000023841858,1.600000023841858,92300.0,1.600000023841858
2016-11-28,1.7300000190734863,1.600000023841858,1.600000023841858,1.7200000286102295,638500.0,1.7200000286102295
2016-11-29,1.75,1.6699999570846558,1.7200000286102295,1.7000000476837158,273100.0,1.7000000476837158
2016-11-30,1.690000057220459,1.5299999713897705,1.6799999475479126,1.5499999523162842,580800.0,1.5499999523162842
2016-12-01,1.7799999713897705,1.5,1.559999942779541,1.7400000095367432,1105000.0,1.7400000095367432
2016-12-02,1.9800000190734863,1.75,1.7899999618530273,1.8300000429153442,2310300.0,1.8300000429153442
2016-12-05,1.9199999570846558,1.8300000429153442,1.899999976158142,1.8300000429153442,1351500.0,1.8300000429153442
2016-12-06,1.8600000143051147,1.7999999523162842,1.8600000143051147,1.809999942779541,564800.0,1.809999942779541
2016-12-07,1.850000023841858,1.75,1.840000033378601,1.8300000429153442,740000.0,1.8300000429153442
2016-12-08,1.8600000143051147,1.7999999523162842,1.850000023841858,1.840000033378601,650700.0,1.840000033378601
2016-12-09,1.8799999952316284,1.75,1.8700000047683716,1.8300000429153442,542600.0,1.8300000429153442
2016-12-12,1.8700000047683716,1.7999999523162842,1.8700000047683716,1.8200000524520874,512600.0,1.8200000524520874
2016-12-13,1.850000023841858,1.690000057220459,1.809999942779541,1.7300000190734863,841800.0,1.7300000190734863
2016-12-14,1.7599999904632568,1.6299999952316284,1.7400000095367432,1.6799999475479126,359200.0,1.6799999475479126
2016-12-15,1.6699999570846558,1.5199999809265137,1.6399999856948853,1.5399999618530273,767700.0,1.5399999618530273
2016-12-16,1.6200000047683716,1.5199999809265137,1.559999942779541,1.559999942779541,462900.0,1.559999942779541
2016-12-19,1.590000033378601,1.5199999809265137,1.590000033378601,1.5299999713897705,411900.0,1.5299999713897705
2016-12-20,1.5299999713897705,1.4700000286102295,1.5099999904632568,1.5099999904632568,537000.0,1.5099999904632568
2016-12-21,1.5299999713897705,1.4700000286102295,1.5299999713897705,1.5,214700.0,1.5
2016-12-22,1.5299999713897705,1.4700000286102295,1.5,1.4800000190734863,272400.0,1.4800000190734863
2016-12-23,1.4900000095367432,1.4600000381469727,1.4800000190734863,1.4600000381469727,279200.0,1.4600000381469727
2016-12-27,1.5299999713897705,1.4800000190734863,1.5,1.5099999904632568,193800.0,1.5099999904632568
2016-12-28,1.5499999523162842,1.4900000095367432,1.5399999618530273,1.5,304800.0,1.5
2016-12-29,1.5299999713897705,1.4800000190734863,1.4900000095367432,1.4800000190734863,432100.0,1.4800000190734863
2016-12-30,1.5,1.399999976158142,1.4800000190734863,1.4299999475479126,857600.0,1.4299999475479126
2017-01-03,1.6699999570846558,1.4700000286102295,1.4800000190734863,1.649999976158142,1174600.0,1.649999976158142
2017-01-04,1.840000033378601,1.659999966621399,1.690000057220459,1.7799999713897705,1180900.0,1.7799999713897705
2017-01-05,1.9199999570846558,1.7400000095367432,1.850000023841858,1.8200000524520874,1362100.0,1.8200000524520874
2017-01-06,1.809999942779541,1.7100000381469727,1.809999942779541,1.7300000190734863,430900.0,1.7300000190734863
2017-01-09,1.7599999904632568,1.6799999475479126,1.7400000095367432,1.7100000381469727,358300.0,1.7100000381469727
2017-01-10,1.7799999713897705,1.7100000381469727,1.7200000286102295,1.7599999904632568,542300.0,1.7599999904632568
2017-01-11,1.7899999618530273,1.7300000190734863,1.7899999618530273,1.7400000095367432,382900.0,1.7400000095367432
2017-01-12,1.8200000524520874,1.7799999713897705,1.809999942779541,1.7999999523162842,836400.0,1.7999999523162842
2017-01-13,1.8200000524520874,1.7400000095367432,1.8200000524520874,1.7799999713897705,474800.0,1.7799999713897705
2017-01-17,1.7599999904632568,1.559999942779541,1.7599999904632568,1.5800000429153442,1787900.0,1.5800000429153442
2017-01-18,1.5800000429153442,1.5,1.5800000429153442,1.5,1187300.0,1.5
2017-01-19,1.5299999713897705,1.4700000286102295,1.5,1.5199999809265137,933700.0,1.5199999809265137
2017-01-20,1.649999976158142,1.5199999809265137,1.5299999713897705,1.590000033378601,958300.0,1.590000033378601
2017-01-23,1.6799999475479126,1.600000023841858,1.6299999952316284,1.6299999952316284,1054900.0,1.6299999952316284
2017-01-24,1.690000057220459,1.5099999904632568,1.5700000524520874,1.690000057220459,2177200.0,1.690000057220459
2017-01-25,1.7000000476837158,1.6299999952316284,1.690000057220459,1.649999976158142,855900.0,1.649999976158142
2017-01-26,1.7100000381469727,1.6100000143051147,1.649999976158142,1.659999966621399,686800.0,1.659999966621399
2017-01-27,1.7000000476837158,1.6399999856948853,1.6799999475479126,1.6799999475479126,825900.0,1.6799999475479126
2017-01-30,1.7100000381469727,1.659999966621399,1.690000057220459,1.6699999570846558,805200.0,1.6699999570846558
2017-01-31,1.7400000095367432,1.6299999952316284,1.6799999475479126,1.7000000476837158,1263000.0,1.7000000476837158
