Date,High,Low,Open,Close,Volume,Adj Close
2016-07-18,1.1200000047683716,1.0199999809265137,1.0199999809265137,1.0499999523162842,552300,1.0499999523162842
2016-07-19,1.2400000095367432,1.059999942779541,1.0800000429153442,1.2400000095367432,1109600,1.2400000095367432
2016-07-20,1.190000057220459,1.059999942779541,1.149999976158142,1.059999942779541,982400,1.059999942779541
2016-07-21,1.2100000381469727,1.0299999713897705,1.0399999618530273,1.1100000143051147,774600,1.1100000143051147
2016-07-22,1.159999966621399,1.090000033378601,1.1100000143051147,1.1200000047683716,276700,1.1200000047683716
2016-07-25,1.1200000047683716,1.0800000429153442,1.1200000047683716,1.100000023841858,278400,1.100000023841858
2016-07-26,1.1299999952316284,1.100000023841858,1.1100000143051147,1.1200000047683716,204500,1.1200000047683716
2016-07-27,1.2999999523162842,1.1399999856948853,1.149999976158142,1.2799999713897705,1245300,1.2799999713897705
2016-07-28,1.4500000476837158,1.309999942779541,1.309999942779541,1.3300000429153442,1211800,1.3300000429153442
2016-07-29,1.440000057220459,1.3200000524520874,1.4199999570846558,1.3200000524520874,873200,1.3200000524520874
2016-08-01,1.399999976158142,1.3300000429153442,1.3700000047683716,1.3899999856948853,350900,1.3899999856948853
2016-08-02,1.4900000095367432,1.399999976158142,1.4299999475479126,1.4199999570846558,561300,1.4199999570846558
2016-08-03,1.4700000286102295,1.3200000524520874,1.440000057220459,1.3799999952316284,698300,1.3799999952316284
2016-08-04,1.4299999475479126,1.3200000524520874,1.3600000143051147,1.3300000429153442,444200,1.3300000429153442
2016-08-05,1.3300000429153442,1.0199999809265137,1.2999999523162842,1.2100000381469727,1346500,1.2100000381469727
2016-08-08,1.25,1.1299999952316284,1.190000057220459,1.2000000476837158,330000,1.2000000476837158
2016-08-09,1.2200000286102295,1.100000023841858,1.2000000476837158,1.1299999952316284,652900,1.1299999952316284
2016-08-10,1.1799999475479126,1.1299999952316284,1.159999966621399,1.159999966621399,175200,1.159999966621399
2016-08-11,1.1799999475479126,1.1100000143051147,1.1799999475479126,1.1399999856948853,303400,1.1399999856948853
2016-08-12,1.1699999570846558,1.0499999523162842,1.1699999570846558,1.059999942779541,536100,1.059999942779541
2016-08-15,1.100000023841858,1.0099999904632568,1.059999942779541,1.100000023841858,519300,1.100000023841858
