Date,High,Low,Open,Close,Volume,Adj Close
2016-07-18,10.149999618530273,9.720000267028809,9.779999732971191,9.989999771118164,156600,9.989999771118164
2016-07-19,10.0,9.359999656677246,10.0,9.4399995803833,94400,9.4399995803833
2016-07-20,9.630000114440918,9.319999694824219,9.5,9.470000267028809,101000,9.470000267028809
2016-07-21,9.84000015258789,9.350000381469727,9.5,9.710000038146973,137300,9.710000038146973
2016-07-22,9.8100004196167,9.5,9.789999961853027,9.670000076293945,68500,9.670000076293945
2016-07-25,9.699999809265137,9.380000114440918,9.680000305175781,9.430000305175781,101400,9.430000305175781
2016-07-26,9.529999732971191,9.359999656677246,9.449999809265137,9.420000076293945,61200,9.420000076293945
2016-07-27,9.649999618530273,9.3100004196167,9.649999618530273,9.40999984741211,91200,9.40999984741211
2016-07-28,9.630000114440918,9.069999694824219,9.630000114440918,9.1899995803833,164100,9.1899995803833
2016-07-29,9.442000389099121,8.960000038146973,9.25,9.3100004196167,212900,9.3100004196167
2016-08-01,9.279999732971191,8.75,9.279999732971191,8.8100004196167,341100,8.8100004196167
2016-08-02,8.871999740600586,8.510000228881836,8.739999771118164,8.630000114440918,237900,8.630000114440918
2016-08-03,9.0,8.130000114440918,8.600000381469727,8.180000305175781,168300,8.180000305175781
2016-08-04,8.565999984741211,8.220000267028809,8.350000381469727,8.5,97500,8.5
2016-08-05,9.199999809265137,8.430000305175781,8.529999732971191,9.100000381469727,293300,9.100000381469727
2016-08-08,9.779999732971191,9.09000015258789,9.09000015258789,9.569999694824219,341000,9.569999694824219
2016-08-09,9.885000228881836,9.0,9.550000190734863,9.069999694824219,192900,9.069999694824219
2016-08-10,9.109999656677246,8.5600004196167,8.829999923706055,9.0,248500,9.0
2016-08-11,9.039999961853027,8.640000343322754,8.899999618530273,8.9399995803833,114600,8.9399995803833
2016-08-12,9.050000190734863,8.800000190734863,8.949999809265137,8.960000038146973,86500,8.960000038146973
2016-08-15,10.020000457763672,8.848999977111816,9.119999885559082,9.65999984741211,288500,9.65999984741211
2016-08-16,9.800000190734863,9.079999923706055,9.729999542236328,9.220000267028809,140000,9.220000267028809
2016-08-17,9.649999618530273,8.619999885559082,9.289999961853027,8.699999809265137,145800,8.699999809265137
2016-08-18,9.029999732971191,8.65999984741211,8.880000114440918,8.779999732971191,82900,8.779999732971191
2016-08-19,8.880000114440918,8.569999694824219,8.880000114440918,8.600000381469727,73700,8.600000381469727
2016-08-22,8.699999809265137,8.529999732971191,8.550000190734863,8.630000114440918,64900,8.630000114440918
2016-08-23,8.850000381469727,8.539999961853027,8.630000114440918,8.649999618530273,28700,8.649999618530273
2016-08-24,8.819999694824219,8.529999732971191,8.649999618530273,8.5600004196167,101600,8.5600004196167
2016-08-25,8.75,8.550000190734863,8.569999694824219,8.680000305175781,53000,8.680000305175781
2016-08-26,8.789999961853027,8.65999984741211,8.739999771118164,8.75,36500,8.75
2016-08-29,9.220000267028809,8.75,8.75,9.130000114440918,63700,9.130000114440918
2016-08-30,9.255000114440918,9.079999923706055,9.09000015258789,9.210000038146973,63300,9.210000038146973
2016-08-31,9.260000228881836,9.098999977111816,9.260000228881836,9.239999771118164,60800,9.239999771118164
2016-09-01,9.260000228881836,8.930000305175781,9.260000228881836,9.039999961853027,44000,9.039999961853027
2016-09-02,9.1850004196167,8.899999618530273,9.109999656677246,9.119999885559082,60500,9.119999885559082
2016-09-06,9.428000450134277,9.109999656677246,9.15999984741211,9.119999885559082,63500,9.119999885559082
2016-09-07,9.220000267028809,9.130000114440918,9.220000267028809,9.1899995803833,38200,9.1899995803833
2016-09-08,9.380000114440918,9.229999542236328,9.229999542236328,9.3100004196167,61500,9.3100004196167
2016-09-09,9.390000343322754,8.75,9.270000457763672,8.760000228881836,127100,8.760000228881836
2016-09-12,8.800000190734863,8.440999984741211,8.75,8.800000190734863,111900,8.800000190734863
2016-09-13,8.829999923706055,8.399999618530273,8.800000190734863,8.449999809265137,86400,8.449999809265137
2016-09-14,8.479999542236328,8.390000343322754,8.390000343322754,8.430000305175781,84500,8.430000305175781
2016-09-15,8.899999618530273,8.407999992370605,8.40999984741211,8.770000457763672,184000,8.770000457763672
2016-09-16,8.859999656677246,8.529999732971191,8.75,8.779999732971191,202400,8.779999732971191
2016-09-19,9.015000343322754,8.739999771118164,8.800000190734863,8.930000305175781,68500,8.930000305175781
2016-09-20,9.020000457763672,8.869999885559082,8.949999809265137,8.970000267028809,45800,8.970000267028809
2016-09-21,9.149999618530273,8.90999984741211,9.0,9.140000343322754,94600,9.140000343322754
2016-09-22,9.25,8.979999542236328,9.100000381469727,9.039999961853027,100300,9.039999961853027
2016-09-23,9.039999961853027,8.970000267028809,9.0,8.989999771118164,58400,8.989999771118164
2016-09-26,9.029999732971191,8.630000114440918,8.979999542236328,8.699999809265137,70100,8.699999809265137
2016-09-27,8.699999809265137,8.550000190734863,8.609999656677246,8.600000381469727,115000,8.600000381469727
2016-09-28,9.399999618530273,8.600000381469727,8.65999984741211,9.149999618530273,265800,9.149999618530273
2016-09-29,9.220000267028809,8.829999923706055,9.180000305175781,8.9399995803833,108900,8.9399995803833
2016-09-30,9.020000457763672,8.649999618530273,8.899999618530273,8.859999656677246,192500,8.859999656677246
2016-10-03,9.380000114440918,8.8100004196167,9.050000190734863,9.350000381469727,128700,9.350000381469727
2016-10-04,9.800000190734863,9.050000190734863,9.359999656677246,9.34000015258789,178700,9.34000015258789
2016-10-05,9.6899995803833,9.010000228881836,9.4399995803833,9.210000038146973,243000,9.210000038146973
2016-10-06,9.390000343322754,9.010000228881836,9.119999885559082,9.109999656677246,57600,9.109999656677246
2016-10-07,9.276000022888184,8.720000267028809,9.039999961853027,8.779999732971191,94800,8.779999732971191
2016-10-10,9.079999923706055,8.723999977111816,8.8100004196167,9.020000457763672,77600,9.020000457763672
2016-10-11,9.199999809265137,8.8100004196167,9.0600004196167,8.880000114440918,58000,8.880000114440918
2016-10-12,9.020000457763672,8.720000267028809,8.8100004196167,8.899999618530273,38900,8.899999618530273
2016-10-13,9.119999885559082,8.779999732971191,8.779999732971191,9.0,49300,9.0
2016-10-14,9.28600025177002,8.899999618530273,9.0600004196167,9.239999771118164,43900,9.239999771118164
2016-10-17,9.539999961853027,9.239999771118164,9.239999771118164,9.380000114440918,59700,9.380000114440918
2016-10-18,9.640000343322754,9.210000038146973,9.640000343322754,9.40999984741211,44200,9.40999984741211
2016-10-19,9.449999809265137,9.210000038146973,9.449999809265137,9.289999961853027,43800,9.289999961853027
2016-10-20,9.354000091552734,9.09000015258789,9.270000457763672,9.140000343322754,38900,9.140000343322754
2016-10-21,9.307999610900879,9.100000381469727,9.100000381469727,9.239999771118164,30700,9.239999771118164
2016-10-24,9.385000228881836,9.109999656677246,9.329999923706055,9.25,45600,9.25
2016-10-25,9.229999542236328,8.979999542236328,9.229999542236328,9.020000457763672,46600,9.020000457763672
2016-10-26,9.100000381469727,8.859999656677246,8.949999809265137,8.930000305175781,39100,8.930000305175781
2016-10-27,9.145000457763672,8.859999656677246,9.0600004196167,9.140000343322754,43700,9.140000343322754
2016-10-28,9.1899995803833,9.020000457763672,9.079999923706055,9.149999618530273,45100,9.149999618530273
2016-10-31,9.569999694824219,8.899999618530273,9.199999809265137,8.949999809265137,87600,8.949999809265137
2016-11-01,10.199999809265137,8.949999809265137,9.75,9.220000267028809,330600,9.220000267028809
2016-11-02,9.220000267028809,8.399999618530273,9.180000305175781,8.619999885559082,161000,8.619999885559082
2016-11-03,8.75,8.449999809265137,8.600000381469727,8.619999885559082,56200,8.619999885559082
2016-11-04,9.550000190734863,8.699999809265137,8.699999809265137,9.270000457763672,114500,9.270000457763672
2016-11-07,10.09000015258789,9.359999656677246,9.529999732971191,9.899999618530273,225200,9.899999618530273
2016-11-08,10.300000190734863,9.760000228881836,10.0,10.079999923706055,217900,10.079999923706055
2016-11-09,10.880000114440918,9.755999565124512,9.819999694824219,10.850000381469727,220600,10.850000381469727
2016-11-10,11.75,10.899999618530273,11.069999694824219,11.539999961853027,203600,11.539999961853027
2016-11-11,12.34000015258789,11.149999618530273,11.65999984741211,11.800000190734863,224200,11.800000190734863
2016-11-14,11.989999771118164,11.020000457763672,11.989999771118164,11.3100004196167,166100,11.3100004196167
2016-11-15,11.609999656677246,10.880000114440918,11.399999618530273,11.369999885559082,140400,11.369999885559082
2016-11-16,11.600000381469727,10.600000381469727,10.699999809265137,11.220000267028809,498700,11.220000267028809
2016-11-17,11.59000015258789,11.109999656677246,11.109999656677246,11.329999923706055,121600,11.329999923706055
2016-11-18,12.760000228881836,11.5600004196167,11.5600004196167,12.710000038146973,550400,12.710000038146973
2016-11-21,13.539999961853027,12.430000305175781,12.970000267028809,12.65999984741211,734400,12.65999984741211
2016-11-22,12.800000190734863,11.899999618530273,12.65999984741211,12.1899995803833,371400,12.1899995803833
2016-11-23,13.350000381469727,12.210000038146973,12.25,13.270000457763672,570800,13.270000457763672
2016-11-25,13.949999809265137,13.130000114440918,13.350000381469727,13.180000305175781,676400,13.180000305175781
2016-11-28,13.319999694824219,12.25,13.130000114440918,12.699999809265137,443800,12.699999809265137
2016-11-29,12.979999542236328,12.07699966430664,12.699999809265137,12.130000114440918,215300,12.130000114440918
2016-11-30,12.347000122070312,11.789999961853027,12.199999809265137,12.300000190734863,223900,12.300000190734863
2016-12-01,12.600000381469727,12.0,12.350000381469727,12.100000381469727,162800,12.100000381469727
2016-12-02,12.800000190734863,11.800000190734863,12.0,12.470000267028809,143800,12.470000267028809
2016-12-05,12.720000267028809,12.170000076293945,12.359999656677246,12.5,107900,12.5
2016-12-06,12.5,12.199999809265137,12.5,12.239999771118164,107200,12.239999771118164
2016-12-07,12.319999694824219,11.699999809265137,12.130000114440918,12.09000015258789,159200,12.09000015258789
2016-12-08,12.210000038146973,11.760000228881836,12.0600004196167,11.90999984741211,174800,11.90999984741211
2016-12-09,11.899999618530273,11.720000267028809,11.789999961853027,11.819999694824219,95300,11.819999694824219
2016-12-12,11.890000343322754,11.420000076293945,11.760000228881836,11.449999809265137,169300,11.449999809265137
2016-12-13,11.729999542236328,11.220000267028809,11.430000305175781,11.680000305175781,180700,11.680000305175781
2016-12-14,11.739999771118164,11.34000015258789,11.680000305175781,11.510000228881836,97900,11.510000228881836
2016-12-15,12.34000015258789,11.520000457763672,11.520000457763672,12.300000190734863,139300,12.300000190734863
2016-12-16,12.524999618530273,12.0600004196167,12.369999885559082,12.170000076293945,224900,12.170000076293945
2016-12-19,12.800000190734863,12.069999694824219,12.069999694824219,12.720000267028809,168900,12.720000267028809
2016-12-20,13.479999542236328,12.65999984741211,12.729999542236328,13.100000381469727,247100,13.100000381469727
2016-12-21,13.100000381469727,12.550000190734863,13.100000381469727,12.699999809265137,78700,12.699999809265137
2016-12-22,12.8149995803833,12.359999656677246,12.619999885559082,12.529999732971191,95100,12.529999732971191
2016-12-23,12.829999923706055,12.460000038146973,12.510000228881836,12.819999694824219,47500,12.819999694824219
2016-12-27,13.699999809265137,12.850000381469727,12.9399995803833,13.65999984741211,209200,13.65999984741211
2016-12-28,14.130000114440918,13.319999694824219,13.859999656677246,13.4399995803833,219000,13.4399995803833
2016-12-29,13.555000305175781,12.829999923706055,13.380000114440918,12.899999618530273,82300,12.899999618530273
2016-12-30,13.277000427246094,12.890000343322754,12.979999542236328,13.109999656677246,144700,13.109999656677246
2017-01-03,13.270000457763672,12.510000228881836,13.270000457763672,12.930000305175781,181800,12.930000305175781
2017-01-04,13.789999961853027,12.859999656677246,12.859999656677246,13.649999618530273,206700,13.649999618530273
2017-01-05,13.670000076293945,13.130000114440918,13.670000076293945,13.520000457763672,87300,13.520000457763672
2017-01-06,13.739999771118164,12.710000038146973,13.569999694824219,12.75,226100,12.75
2017-01-09,12.899999618530273,11.960000038146973,12.899999618530273,12.270000457763672,220800,12.270000457763672
2017-01-10,12.626999855041504,12.020000457763672,12.3100004196167,12.479999542236328,84100,12.479999542236328
2017-01-11,12.5,12.149999618530273,12.5,12.239999771118164,100100,12.239999771118164
2017-01-12,12.300000190734863,11.979999542236328,12.210000038146973,12.260000228881836,110500,12.260000228881836
2017-01-13,12.380000114440918,12.109999656677246,12.149999618530273,12.319999694824219,76300,12.319999694824219
2017-01-17,12.4399995803833,12.069999694824219,12.239999771118164,12.40999984741211,77600,12.40999984741211
2017-01-18,12.75,12.350000381469727,12.399999618530273,12.739999771118164,153700,12.739999771118164
2017-01-19,12.770000457763672,12.399999618530273,12.75,12.520000457763672,57000,12.520000457763672
2017-01-20,12.930000305175781,12.479999542236328,12.479999542236328,12.6899995803833,112000,12.6899995803833
2017-01-23,12.753000259399414,12.40999984741211,12.729999542236328,12.489999771118164,54400,12.489999771118164
2017-01-24,12.65999984741211,11.789999961853027,12.619999885559082,11.84000015258789,168800,11.84000015258789
2017-01-25,12.074999809265137,11.199999809265137,11.869999885559082,11.319999694824219,156900,11.319999694824219
2017-01-26,11.729999542236328,11.319999694824219,11.319999694824219,11.449999809265137,134700,11.449999809265137
2017-01-27,11.4399995803833,11.210000038146973,11.4399995803833,11.289999961853027,94800,11.289999961853027
2017-01-30,11.319999694824219,10.6899995803833,11.319999694824219,10.710000038146973,145800,10.710000038146973
2017-01-31,11.220000267028809,10.151000022888184,10.720000267028809,11.15999984741211,204200,11.15999984741211
2017-02-01,11.395000457763672,10.680000305175781,11.25,10.789999961853027,117200,10.789999961853027
2017-02-02,11.074000358581543,10.550000190734863,10.770000457763672,10.989999771118164,103000,10.989999771118164
2017-02-03,11.270000457763672,11.0,11.100000381469727,11.180000305175781,106100,11.180000305175781
2017-02-06,11.350000381469727,10.600000381469727,11.289999961853027,10.680000305175781,134100,10.680000305175781
2017-02-07,10.979999542236328,10.699999809265137,10.699999809265137,10.819999694824219,57000,10.819999694824219
2017-02-08,11.489999771118164,10.579999923706055,10.899999618530273,11.40999984741211,109600,11.40999984741211
2017-02-09,17.114999771118164,13.699999809265137,13.800000190734863,16.15999984741211,3517900,16.15999984741211
2017-02-10,17.219999313354492,15.390000343322754,16.0,16.239999771118164,874200,16.239999771118164
2017-02-13,17.989999771118164,16.21500015258789,16.350000381469727,17.450000762939453,877900,17.450000762939453
2017-02-14,17.739999771118164,16.1560001373291,17.25,17.049999237060547,534700,17.049999237060547
2017-02-15,17.59000015258789,16.059999465942383,17.100000381469727,16.940000534057617,338100,16.940000534057617
2017-02-16,18.190000534057617,16.799999237060547,17.299999237060547,18.110000610351562,469800,18.110000610351562
2017-02-17,18.389999389648438,17.420000076293945,18.360000610351562,17.700000762939453,426900,17.700000762939453
2017-02-21,17.8700008392334,17.347999572753906,17.860000610351562,17.809999465942383,285400,17.809999465942383
2017-02-22,17.959999084472656,16.950000762939453,17.790000915527344,17.479999542236328,286500,17.479999542236328
2017-02-23,17.479999542236328,17.010000228881836,17.229999542236328,17.229999542236328,143800,17.229999542236328
2017-02-24,17.239999771118164,16.670000076293945,17.049999237060547,16.709999084472656,137900,16.709999084472656
2017-02-27,16.79199981689453,15.90999984741211,16.670000076293945,16.3799991607666,206000,16.3799991607666
2017-02-28,17.829999923706055,16.010000228881836,16.149999618530273,17.040000915527344,405100,17.040000915527344
2017-03-01,17.760000228881836,17.139999389648438,17.3799991607666,17.610000610351562,213700,17.610000610351562
2017-03-02,17.520000457763672,16.799999237060547,17.489999771118164,17.25,166300,17.25
2017-03-03,17.739999771118164,17.06999969482422,17.260000228881836,17.6299991607666,288600,17.6299991607666
2017-03-06,17.670000076293945,16.600000381469727,17.65999984741211,17.110000610351562,247300,17.110000610351562
2017-03-07,17.34000015258789,16.40999984741211,16.959999084472656,17.170000076293945,205200,17.170000076293945
2017-03-08,17.399999618530273,17.06999969482422,17.190000534057617,17.360000610351562,194900,17.360000610351562
2017-03-09,19.389999389648438,17.350000381469727,17.920000076293945,19.0,454200,19.0
2017-03-10,19.8700008392334,18.59000015258789,19.75,19.709999084472656,450900,19.709999084472656
2017-03-13,22.0,20.059999465942383,20.610000610351562,21.889999389648438,743000,21.889999389648438
2017-03-14,22.75,18.746000289916992,21.969999313354492,19.56999969482422,1148200,19.56999969482422
2017-03-15,21.809999465942383,19.190000534057617,19.229999542236328,20.209999084472656,603700,20.209999084472656
