Date,High,Low,Open,Close,Volume,Adj Close
2016-07-18,7.139999866485596,6.949999809265137,7.0,7.010000228881836,1627500,7.010000228881836
2016-07-19,7.010000228881836,6.809999942779541,6.96999979019165,6.820000171661377,1950500,6.820000171661377
2016-07-20,6.760000228881836,6.28000020980835,6.71999979019165,6.329999923706055,3753700,6.329999923706055
2016-07-21,6.570000171661377,6.320000171661377,6.360000133514404,6.46999979019165,2036600,6.46999979019165
2016-07-22,6.409999847412109,6.190000057220459,6.349999904632568,6.360000133514404,1343100,6.360000133514404
2016-07-25,6.300000190734863,6.059999942779541,6.300000190734863,6.099999904632568,2204100,6.099999904632568
2016-07-26,6.329999923706055,6.110000133514404,6.269999980926514,6.260000228881836,1437000,6.260000228881836
2016-07-27,6.659999847412109,6.28000020980835,6.349999904632568,6.659999847412109,2959500,6.659999847412109
2016-07-28,6.75,6.590000152587891,6.75,6.659999847412109,1885400,6.659999847412109
2016-07-29,7.079999923706055,6.730000019073486,6.840000152587891,6.960000038146973,2624700,6.960000038146973
2016-08-01,7.090000152587891,6.889999866485596,7.0,7.050000190734863,1252700,7.050000190734863
2016-08-02,7.269999980926514,7.090000152587891,7.110000133514404,7.119999885559082,2216900,7.119999885559082
2016-08-03,7.190000057220459,6.909999847412109,7.090000152587891,6.960000038146973,3111700,6.960000038146973
2016-08-04,7.170000076293945,6.980000019073486,7.010000228881836,7.130000114440918,3113100,7.130000114440918
2016-08-05,6.960000038146973,6.699999809265137,6.900000095367432,6.769999980926514,2295700,6.769999980926514
2016-08-08,6.920000076293945,6.730000019073486,6.78000020980835,6.800000190734863,1370900,6.800000190734863
2016-08-09,6.909999847412109,6.690000057220459,6.809999942779541,6.730000019073486,1693100,6.730000019073486
2016-08-10,6.920000076293945,6.679999828338623,6.909999847412109,6.739999771118164,1852700,6.739999771118164
2016-08-11,6.849999904632568,6.670000076293945,6.71999979019165,6.679999828338623,1375700,6.679999828338623
2016-08-12,6.840000152587891,6.559999942779541,6.809999942779541,6.579999923706055,1488100,6.579999923706055
2016-08-15,6.659999847412109,6.53000020980835,6.579999923706055,6.590000152587891,1968900,6.590000152587891
2016-08-16,6.650000095367432,6.449999809265137,6.599999904632568,6.489999771118164,1423700,6.489999771118164
2016-08-17,6.449999809265137,6.210000038146973,6.449999809265137,6.369999885559082,2618400,6.369999885559082
2016-08-18,6.440000057220459,6.320000171661377,6.380000114440918,6.400000095367432,1303800,6.400000095367432
2016-08-19,6.289999961853027,6.039999961853027,6.230000019073486,6.039999961853027,4270500,6.039999961853027
2016-08-22,6.079999923706055,5.849999904632568,5.940000057220459,6.059999942779541,1485900,6.059999942779541
2016-08-23,6.179999828338623,5.849999904632568,6.130000114440918,5.849999904632568,1940400,5.849999904632568
2016-08-24,5.75,5.380000114440918,5.75,5.5,3292200,5.5
2016-08-25,5.579999923706055,5.389999866485596,5.440000057220459,5.559999942779541,2410400,5.559999942779541
2016-08-26,5.78000020980835,5.400000095367432,5.769999980926514,5.420000076293945,2482700,5.420000076293945
2016-08-29,5.599999904632568,5.320000171661377,5.389999866485596,5.519999980926514,1551400,5.519999980926514
2016-08-30,5.539999961853027,5.21999979019165,5.449999809265137,5.320000171661377,1833100,5.320000171661377
2016-08-31,5.400000095367432,5.119999885559082,5.400000095367432,5.150000095367432,2401700,5.150000095367432
2016-09-01,5.440000057220459,5.050000190734863,5.099999904632568,5.440000057220459,2234300,5.440000057220459
2016-09-02,5.730000019073486,5.449999809265137,5.630000114440918,5.619999885559082,2400600,5.619999885559082
2016-09-06,6.050000190734863,5.710000038146973,5.760000228881836,6.010000228881836,3502300,6.010000228881836
2016-09-07,6.010000228881836,5.760000228881836,6.010000228881836,5.960000038146973,1710500,5.960000038146973
2016-09-08,5.989999771118164,5.800000190734863,5.949999809265137,5.880000114440918,1339500,5.880000114440918
2016-09-09,5.820000171661377,5.510000228881836,5.809999942779541,5.550000190734863,2050200,5.550000190734863
2016-09-12,5.610000133514404,5.230000019073486,5.420000076293945,5.559999942779541,3614400,5.559999942779541
2016-09-13,5.519999980926514,5.199999809265137,5.449999809265137,5.239999771118164,2519400,5.239999771118164
2016-09-14,5.349999904632568,5.260000228881836,5.300000190734863,5.340000152587891,2687000,5.340000152587891
2016-09-15,5.420000076293945,5.21999979019165,5.309999942779541,5.329999923706055,1870300,5.329999923706055
2016-09-16,5.329999923706055,5.179999828338623,5.239999771118164,5.309999942779541,5726400,5.309999942779541
2016-09-19,5.400000095367432,5.260000228881836,5.300000190734863,5.320000171661377,1343000,5.320000171661377
2016-09-20,5.389999866485596,5.239999771118164,5.329999923706055,5.289999961853027,902900,5.289999961853027
2016-09-21,5.760000228881836,5.340000152587891,5.380000114440918,5.71999979019165,2738400,5.71999979019165
2016-09-22,5.900000095367432,5.619999885559082,5.840000152587891,5.659999847412109,1515200,5.659999847412109
2016-09-23,5.679999828338623,5.46999979019165,5.650000095367432,5.510000228881836,1064100,5.510000228881836
2016-09-26,5.599999904632568,5.46999979019165,5.53000020980835,5.489999771118164,989300,5.489999771118164
2016-09-27,5.710000038146973,5.5,5.519999980926514,5.579999923706055,2521300,5.579999923706055
2016-09-28,5.789999961853027,5.53000020980835,5.599999904632568,5.71999979019165,2170100,5.71999979019165
2016-09-29,5.78000020980835,5.619999885559082,5.690000057220459,5.710000038146973,1437300,5.710000038146973
2016-09-30,5.869999885559082,5.519999980926514,5.789999961853027,5.599999904632568,2246900,5.599999904632568
2016-10-03,5.650000095367432,5.429999828338623,5.650000095367432,5.539999961853027,1212500,5.539999961853027
2016-10-04,5.400000095367432,4.849999904632568,5.320000171661377,4.860000133514404,4439800,4.860000133514404
2016-10-05,4.949999809265137,4.380000114440918,4.949999809265137,4.599999904632568,7930000,4.599999904632568
2016-10-06,4.610000133514404,4.269999980926514,4.420000076293945,4.269999980926514,3203700,4.269999980926514
2016-10-07,4.5,4.079999923706055,4.400000095367432,4.090000152587891,4543400,4.090000152587891
2016-10-10,4.25,4.110000133514404,4.159999847412109,4.239999771118164,1658100,4.239999771118164
2016-10-11,4.260000228881836,4.019999980926514,4.260000228881836,4.050000190734863,2549600,4.050000190734863
2016-10-12,4.159999847412109,4.0,4.050000190734863,4.090000152587891,1803000,4.090000152587891
2016-10-13,4.400000095367432,4.070000171661377,4.110000133514404,4.179999828338623,1933300,4.179999828338623
2016-10-14,4.269999980926514,4.099999904632568,4.159999847412109,4.110000133514404,1906700,4.110000133514404
2016-10-17,4.269999980926514,4.110000133514404,4.150000095367432,4.230000019073486,1309500,4.230000019073486
2016-10-18,4.449999809265137,4.230000019073486,4.320000171661377,4.449999809265137,2045700,4.449999809265137
2016-10-19,4.670000076293945,4.409999847412109,4.539999961853027,4.659999847412109,3041500,4.659999847412109
2016-10-20,4.699999809265137,4.539999961853027,4.630000114440918,4.579999923706055,1376800,4.579999923706055
2016-10-21,4.739999771118164,4.599999904632568,4.610000133514404,4.659999847412109,3241100,4.659999847412109
2016-10-24,4.75,4.599999904632568,4.710000038146973,4.619999885559082,2033800,4.619999885559082
2016-10-25,5.010000228881836,4.650000095367432,4.670000076293945,4.889999866485596,2446400,4.889999866485596
2016-10-26,4.980000019073486,4.800000190734863,4.900000095367432,4.840000152587891,1419000,4.840000152587891
2016-10-27,4.909999847412109,4.760000228881836,4.869999885559082,4.769999980926514,1186200,4.769999980926514
2016-10-28,4.989999771118164,4.71999979019165,4.75,4.960000038146973,2138400,4.960000038146973
2016-10-31,5.010000228881836,4.909999847412109,4.960000038146973,5.0,1535900,5.0
2016-11-01,5.329999923706055,5.099999904632568,5.119999885559082,5.239999771118164,2397800,5.239999771118164
2016-11-02,5.539999961853027,5.230000019073486,5.409999847412109,5.25,4417000,5.25
2016-11-03,5.440000057220459,5.199999809265137,5.21999979019165,5.389999866485596,1743600,5.389999866485596
2016-11-04,5.519999980926514,5.260000228881836,5.400000095367432,5.420000076293945,6056100,5.420000076293945
2016-11-07,5.239999771118164,4.96999979019165,5.210000038146973,4.989999771118164,4350900,4.989999771118164
2016-11-08,5.170000076293945,4.809999942779541,4.989999771118164,4.869999885559082,2097200,4.869999885559082
2016-11-09,5.300000190734863,4.75,5.239999771118164,4.889999866485596,3230800,4.889999866485596
2016-11-10,4.869999885559082,4.5,4.869999885559082,4.53000020980835,3497700,4.53000020980835
2016-11-11,4.53000020980835,4.079999923706055,4.53000020980835,4.230000019073486,3484900,4.230000019073486
2016-11-14,4.53000020980835,4.010000228881836,4.130000114440918,4.440000057220459,3289600,4.440000057220459
2016-11-15,4.610000133514404,4.400000095367432,4.46999979019165,4.570000171661377,2160700,4.570000171661377
2016-11-16,4.579999923706055,4.449999809265137,4.539999961853027,4.519999980926514,2319400,4.519999980926514
2016-11-17,4.75,4.400000095367432,4.489999771118164,4.510000228881836,2486400,4.510000228881836
2016-11-18,4.550000190734863,4.349999904632568,4.409999847412109,4.440000057220459,1995700,4.440000057220459
2016-11-21,4.599999904632568,4.449999809265137,4.519999980926514,4.539999961853027,1303000,4.539999961853027
2016-11-22,4.610000133514404,4.369999885559082,4.610000133514404,4.53000020980835,1583000,4.53000020980835
2016-11-23,4.429999828338623,4.25,4.300000190734863,4.360000133514404,1824000,4.360000133514404
2016-11-25,4.460000038146973,4.329999923706055,4.360000133514404,4.340000152587891,668000,4.340000152587891
2016-11-28,4.550000190734863,4.329999923706055,4.429999828338623,4.510000228881836,1282900,4.510000228881836
2016-11-29,4.650000095367432,4.369999885559082,4.369999885559082,4.599999904632568,1717400,4.599999904632568
2016-11-30,4.679999828338623,4.480000019073486,4.679999828338623,4.579999923706055,1750600,4.579999923706055
2016-12-01,4.78000020980835,4.480000019073486,4.519999980926514,4.550000190734863,2286800,4.550000190734863
2016-12-02,4.679999828338623,4.5,4.610000133514404,4.550000190734863,2668100,4.550000190734863
2016-12-05,4.730000019073486,4.389999866485596,4.480000019073486,4.699999809265137,2474300,4.699999809265137
2016-12-06,4.820000171661377,4.519999980926514,4.679999828338623,4.559999942779541,1492600,4.559999942779541
2016-12-07,4.670000076293945,4.510000228881836,4.650000095367432,4.550000190734863,1734400,4.550000190734863
2016-12-08,4.599999904632568,4.5,4.5,4.559999942779541,745800,4.559999942779541
2016-12-09,4.599999904632568,4.400000095367432,4.510000228881836,4.409999847412109,2500100,4.409999847412109
2016-12-12,4.46999979019165,4.349999904632568,4.449999809265137,4.429999828338623,2144100,4.429999828338623
2016-12-13,4.510000228881836,4.380000114440918,4.420000076293945,4.429999828338623,2249200,4.429999828338623
2016-12-14,4.489999771118164,4.099999904632568,4.440000057220459,4.110000133514404,2585100,4.110000133514404
2016-12-15,4.070000171661377,3.880000114440918,4.0,3.9600000381469727,3198600,3.9600000381469727
2016-12-16,4.130000114440918,3.8499999046325684,4.0,3.8499999046325684,5875000,3.8499999046325684
2016-12-19,3.9600000381469727,3.819999933242798,3.930000066757202,3.9200000762939453,2470500,3.9200000762939453
2016-12-20,3.9700000286102295,3.7899999618530273,3.809999942779541,3.9200000762939453,1909000,3.9200000762939453
2016-12-21,4.0,3.880000114440918,3.940000057220459,3.930000066757202,993600,3.930000066757202
2016-12-22,4.019999980926514,3.880000114440918,3.9000000953674316,3.890000104904175,908000,3.890000104904175
2016-12-23,4.090000152587891,3.9200000762939453,3.940000057220459,4.050000190734863,1107200,4.050000190734863
2016-12-27,4.21999979019165,4.019999980926514,4.099999904632568,4.170000076293945,2554800,4.170000076293945
