Date,High,Low,Open,Close,Volume,Adj Close
2016-07-18,119.0,118.23999786376953,118.70999908447266,118.66000366210938,579500.0,110.98434448242188
2016-07-19,118.58000183105469,117.72000122070312,118.41999816894531,118.18000030517578,603400.0,110.5353775024414
2016-07-20,118.80000305175781,117.75,118.06999969482422,118.2699966430664,480900.0,110.61958312988281
2016-07-21,118.2699966430664,117.3499984741211,118.1500015258789,117.68000030517578,660900.0,110.06774139404297
2016-07-22,118.08999633789062,117.27999877929688,117.6500015258789,117.69999694824219,571900.0,110.0864486694336
2016-07-25,117.80000305175781,117.08999633789062,117.56999969482422,117.73999786376953,587800.0,110.12386322021484
2016-07-26,118.58000183105469,117.48999786376953,117.80000305175781,118.38999938964844,857700.0,110.73180389404297
2016-07-27,118.80000305175781,117.83000183105469,118.47000122070312,118.33999633789062,986400.0,110.68502807617188
2016-07-28,117.27999877929688,114.70999908447266,115.33000183105469,117.11000061035156,1575800.0,109.53460693359375
2016-07-29,116.83999633789062,115.5199966430664,116.48999786376953,116.54000091552734,1256300.0,109.0014877319336
2016-08-01,116.97000122070312,115.2699966430664,116.94000244140625,115.9000015258789,1506100.0,108.40288543701172
2016-08-02,116.19999694824219,114.98999786376953,115.83999633789062,116.05000305175781,1052900.0,108.54316711425781
2016-08-03,116.95999908447266,115.98999786376953,116.29000091552734,116.58000183105469,1156600.0,109.03890228271484
2016-08-04,116.91999816894531,116.23999786376953,116.44999694824219,116.66999816894531,1051400.0,109.1230697631836
2016-08-05,117.38999938964844,116.56999969482422,117.2300033569336,116.70999908447266,846000.0,109.16048431396484
2016-08-08,117.56999969482422,116.44999694824219,117.06999969482422,116.80999755859375,884000.0,109.2540283203125
2016-08-09,117.1500015258789,115.52999877929688,116.62999725341797,116.91999816894531,597200.0,109.35689544677734
2016-08-10,117.38999938964844,116.4800033569336,117.12999725341797,116.48999786376953,576300.0,108.95471954345703
2016-08-11,117.19999694824219,116.30999755859375,116.75,116.9800033569336,649700.0,109.41304016113281
2016-08-12,117.94999694824219,116.3499984741211,116.7300033569336,116.7699966430664,612200.0,109.21659851074219
2016-08-15,118.2300033569336,116.87999725341797,116.87999725341797,118.02999877929688,551400.0,110.39510345458984
2016-08-16,125.0,121.08999633789062,123.02999877929688,121.2699966430664,5935800.0,113.4255142211914
2016-08-17,120.98999786376953,119.06999969482422,120.95999908447266,120.44000244140625,2264800.0,112.64921569824219
2016-08-18,121.91000366210938,120.30000305175781,120.44000244140625,121.88999938964844,1073500.0,114.00541687011719
2016-08-19,122.75,120.61000061035156,121.3499984741211,122.55999755859375,2162200.0,114.63207244873047
2016-08-22,122.66999816894531,121.80000305175781,122.12999725341797,122.43000030517578,875400.0,114.51048278808594
2016-08-23,123.33999633789062,122.05000305175781,122.91999816894531,122.44999694824219,708000.0,114.52918243408203
2016-08-24,122.30000305175781,121.05000305175781,121.22000122070312,122.08999633789062,795700.0,114.19246673583984
2016-08-25,123.06999969482422,121.8499984741211,121.98999786376953,123.04000091552734,967300.0,115.08101654052734
2016-08-26,123.55000305175781,121.36000061035156,123.37999725341797,121.81999969482422,1006600.0,113.93992614746094
2016-08-29,122.7699966430664,121.9000015258789,121.9000015258789,122.25,727700.0,114.34210968017578
2016-08-30,122.91000366210938,122.05000305175781,122.44000244140625,122.5199966430664,654000.0,114.59465789794922
2016-08-31,122.47000122070312,121.4000015258789,122.3499984741211,122.04000091552734,844600.0,114.14569854736328
2016-09-01,123.0,121.94000244140625,122.2699966430664,122.8499984741211,1224300.0,114.90330505371094
2016-09-02,123.66999816894531,122.9000015258789,123.04000091552734,123.44000244140625,489600.0,115.45514678955078
2016-09-06,123.36000061035156,121.81999969482422,122.80000305175781,122.16000366210938,787200.0,114.9563980102539
2016-09-07,122.5199966430664,121.4000015258789,121.86000061035156,122.23999786376953,731300.0,115.03170013427734
2016-09-08,122.41999816894531,120.38999938964844,122.2699966430664,120.56999969482422,1032100.0,113.46015930175781
2016-09-09,120.23999786376953,117.41000366210938,120.23999786376953,117.41000366210938,1373500.0,110.48650360107422
2016-09-12,119.30000305175781,115.61000061035156,116.08000183105469,118.52999877929688,4768200.0,111.54045867919922
