Date,High,Low,Open,Close,Volume,Adj Close
2016-07-18,2.890000104904175,2.7899999618530273,2.7939999103546143,2.869999885559082,85700,2.869999885559082
2016-07-19,2.890000104904175,2.7799999713897705,2.8459999561309814,2.874000072479248,148500,2.874000072479248
2016-07-20,2.890000104904175,2.75,2.890000104904175,2.7669999599456787,132900,2.7669999599456787
2016-07-21,2.990000009536743,2.7699999809265137,2.7899999618530273,2.947000026702881,103200,2.947000026702881
2016-07-22,3.0999999046325684,2.9700000286102295,2.990999937057495,3.0460000038146973,138400,3.0460000038146973
2016-07-25,3.1600000858306885,2.999000072479248,3.059999942779541,3.068000078201294,117600,3.068000078201294
2016-07-26,3.0999999046325684,2.9100000858306885,3.069999933242798,2.9619998931884766,102600,2.9619998931884766
2016-07-27,3.0399999618530273,2.859999895095825,2.993000030517578,2.933000087738037,101200,2.933000087738037
2016-07-28,2.9800000190734863,2.859999895095825,2.928999900817871,2.9100000858306885,75700,2.9100000858306885
2016-07-29,3.0399999618530273,2.8949999809265137,2.9000000953674316,3.0299999713897705,74900,3.0299999713897705
2016-08-01,3.180000066757202,2.890000104904175,3.0,3.1500000953674316,49000,3.1500000953674316
2016-08-02,3.119999885559082,3.0299999713897705,3.0799999237060547,3.059999942779541,179100,3.059999942779541
2016-08-03,3.0999999046325684,2.984999895095825,3.055999994277954,3.002000093460083,166500,3.002000093460083
2016-08-04,3.0280001163482666,2.890000104904175,3.005000114440918,2.928999900817871,98700,2.928999900817871
2016-08-05,2.930000066757202,2.819999933242798,2.9040000438690186,2.890000104904175,108100,2.890000104904175
2016-08-08,2.9000000953674316,2.822999954223633,2.884999990463257,2.822999954223633,102200,2.822999954223633
2016-08-09,2.859999895095825,2.759999990463257,2.809000015258789,2.819999933242798,117000,2.819999933242798
2016-08-10,2.924999952316284,2.8299999237060547,2.869999885559082,2.8889999389648438,80500,2.8889999389648438
2016-08-11,2.930000066757202,2.859999895095825,2.9100000858306885,2.890000104904175,61900,2.890000104904175
2016-08-12,2.9100000858306885,2.805000066757202,2.878999948501587,2.819999933242798,91700,2.819999933242798
2016-08-15,2.819999933242798,2.5799999237060547,2.7809998989105225,2.640000104904175,190500,2.640000104904175
2016-08-16,2.821000099182129,2.559999942779541,2.578000068664551,2.7980000972747803,103300,2.7980000972747803
2016-08-17,2.809999942779541,2.684000015258789,2.7219998836517334,2.734999895095825,62500,2.734999895095825
2016-08-18,2.8499999046325684,2.7100000381469727,2.7269999980926514,2.809000015258789,43100,2.809000015258789
2016-08-19,2.7850000858306885,2.6600000858306885,2.75,2.6689999103546143,63900,2.6689999103546143
2016-08-22,2.6519999504089355,2.25,2.6510000228881836,2.440999984741211,571000,2.440999984741211
2016-08-23,2.5490000247955322,2.390000104904175,2.440000057220459,2.509999990463257,187900,2.509999990463257
2016-08-24,2.5,2.2009999752044678,2.3940000534057617,2.259999990463257,228200,2.259999990463257
2016-08-25,2.450000047683716,2.2200000286102295,2.2769999504089355,2.4200000762939453,106000,2.4200000762939453
2016-08-26,2.6489999294281006,2.450000047683716,2.4700000286102295,2.5260000228881836,85500,2.5260000228881836
2016-08-29,2.619999885559082,2.5,2.61299991607666,2.5,55300,2.5
2016-08-30,2.559000015258789,2.3259999752044678,2.559000015258789,2.3259999752044678,92200,2.3259999752044678
2016-08-31,2.380000114440918,2.2200000286102295,2.3399999141693115,2.259999990463257,108900,2.259999990463257
2016-09-01,2.318000078201294,2.2119998931884766,2.2860000133514404,2.299999952316284,88300,2.299999952316284
2016-09-02,2.5299999713897705,2.371999979019165,2.4200000762939453,2.4019999504089355,130800,2.4019999504089355
2016-09-06,2.5,2.438999891281128,2.4700000286102295,2.490000009536743,85700,2.490000009536743
2016-09-07,2.619999885559082,2.509999990463257,2.5250000953674316,2.5299999713897705,54200,2.5299999713897705
2016-09-08,2.7200000286102295,2.5999999046325684,2.640000104904175,2.7200000286102295,124600,2.7200000286102295
2016-09-09,2.7100000381469727,2.5799999237060547,2.700000047683716,2.6089999675750732,82300,2.6089999675750732
2016-09-12,2.697000026702881,2.569999933242798,2.697000026702881,2.5799999237060547,86800,2.5799999237060547
2016-09-13,2.5889999866485596,2.3499999046325684,2.5380001068115234,2.4000000953674316,108400,2.4000000953674316
2016-09-14,2.5,2.388000011444092,2.4000000953674316,2.430000066757202,39100,2.430000066757202
2016-09-15,2.4600000381469727,2.3499999046325684,2.4600000381469727,2.359999895095825,38300,2.359999895095825
2016-09-16,2.369999885559082,2.25,2.3399999141693115,2.2739999294281006,79600,2.2739999294281006
2016-09-19,2.369999885559082,2.2799999713897705,2.309999942779541,2.309000015258789,35100,2.309000015258789
2016-09-20,2.3399999141693115,2.2679998874664307,2.319999933242798,2.3359999656677246,80800,2.3359999656677246
2016-09-21,2.440000057220459,2.359999895095825,2.440000057220459,2.4079999923706055,118300,2.4079999923706055
2016-09-22,2.4800000190734863,2.4000000953674316,2.4639999866485596,2.430000066757202,77200,2.430000066757202
2016-09-23,2.430999994277954,2.378000020980835,2.430000066757202,2.38700008392334,33500,2.38700008392334
2016-09-26,2.3989999294281006,2.3480000495910645,2.380000114440918,2.3529999256134033,40100,2.3529999256134033
2016-09-27,2.380000114440918,2.309999942779541,2.369999885559082,2.3410000801086426,44800,2.3410000801086426
2016-09-28,2.4000000953674316,2.299999952316284,2.380000114440918,2.309999942779541,42300,2.309999942779541
2016-09-29,2.359999895095825,2.2679998874664307,2.359999895095825,2.2929999828338623,40600,2.2929999828338623
2016-09-30,2.3299999237060547,2.2699999809265137,2.309999942779541,2.2709999084472656,30200,2.2709999084472656
2016-10-03,2.2890000343322754,1.9600000381469727,2.253999948501587,2.0799999237060547,212600,2.0799999237060547
2016-10-04,2.0199999809265137,1.7599999904632568,1.9900000095367432,1.9700000286102295,230500,1.9700000286102295
2016-10-05,2.130000114440918,1.9789999723434448,2.0,2.1010000705718994,64500,2.1010000705718994
2016-10-06,2.0999999046325684,2.0,2.0799999237060547,2.0399999618530273,178600,2.0399999618530273
2016-10-07,2.2200000286102295,2.049999952316284,2.0929999351501465,2.178999900817871,66700,2.178999900817871
2016-10-10,2.490000009536743,2.259999990463257,2.299999952316284,2.430000066757202,55300,2.430000066757202
2016-10-11,2.4000000953674316,2.0799999237060547,2.2179999351501465,2.0889999866485596,57700,2.0889999866485596
2016-10-12,2.1500000953674316,2.009999990463257,2.0899999141693115,2.009999990463257,43800,2.009999990463257
2016-10-13,2.114000082015991,2.009999990463257,2.0799999237060547,2.065999984741211,54700,2.065999984741211
2016-10-14,2.1700000762939453,2.0290000438690186,2.119999885559082,2.1500000953674316,69500,2.1500000953674316
2016-10-17,2.200000047683716,2.0999999046325684,2.1740000247955322,2.1440000534057617,33800,2.1440000534057617
2016-10-18,2.1700000762939453,2.0899999141693115,2.1600000858306885,2.1449999809265137,54600,2.1449999809265137
2016-10-19,2.200000047683716,2.0899999141693115,2.1700000762939453,2.140000104904175,91500,2.140000104904175
2016-10-20,2.1510000228881836,2.0399999618530273,2.1510000228881836,2.068000078201294,39300,2.068000078201294
2016-10-21,2.119999885559082,2.0199999809265137,2.0399999618530273,2.1080000400543213,39100,2.1080000400543213
2016-10-24,2.1600000858306885,2.0399999618530273,2.140000104904175,2.059999942779541,42900,2.059999942779541
2016-10-25,2.119999885559082,2.0199999809265137,2.119999885559082,2.069999933242798,38100,2.069999933242798
2016-10-26,2.132999897003174,2.062999963760376,2.062999963760376,2.0899999141693115,56400,2.0899999141693115
2016-10-27,2.109999895095825,2.059999942779541,2.0999999046325684,2.0799999237060547,26300,2.0799999237060547
2016-10-28,2.1500000953674316,2.049999952316284,2.0999999046325684,2.069999933242798,23200,2.069999933242798
2016-10-31,2.0899999141693115,2.046999931335449,2.062999963760376,2.046999931335449,12700,2.046999931335449
2016-11-01,2.2100000381469727,2.0490000247955322,2.049999952316284,2.200000047683716,91700,2.200000047683716
2016-11-02,2.3949999809265137,2.180000066757202,2.180000066757202,2.25,82000,2.25
2016-11-03,2.25,2.1730000972747803,2.24399995803833,2.246000051498413,24400,2.246000051498413
2016-11-04,2.2899999618530273,2.1600000858306885,2.25,2.2039999961853027,73300,2.2039999961853027
2016-11-07,2.2699999809265137,2.1659998893737793,2.23799991607666,2.2200000286102295,66200,2.2200000286102295
2016-11-08,2.249000072479248,2.0899999141693115,2.1659998893737793,2.0899999141693115,74400,2.0899999141693115
2016-11-09,2.190000057220459,1.899999976158142,2.138000011444092,1.99399995803833,121700,1.99399995803833
2016-11-10,2.0399999618530273,1.8880000114440918,1.9839999675750732,1.8949999809265137,179300,1.8949999809265137
2016-11-11,1.940000057220459,1.7599999904632568,1.899999976158142,1.7929999828338623,118800,1.7929999828338623
2016-11-14,1.8799999952316284,1.649999976158142,1.7899999618530273,1.7769999504089355,120300,1.7769999504089355
2016-11-15,2.006999969482422,1.7410000562667847,1.781000018119812,1.9900000095367432,66900,1.9900000095367432
2016-11-16,2.0480000972747803,1.878000020980835,1.878000020980835,1.9299999475479126,44700,1.9299999475479126
2016-11-17,2.009999990463257,1.899999976158142,1.899999976158142,1.9299999475479126,37700,1.9299999475479126
2016-11-18,1.9670000076293945,1.8700000047683716,1.9199999570846558,1.878000020980835,43600,1.878000020980835
2016-11-21,1.8969999551773071,1.7599999904632568,1.8969999551773071,1.7899999618530273,73700,1.7899999618530273
2016-11-22,1.7799999713897705,1.6100000143051147,1.7740000486373901,1.7400000095367432,117800,1.7400000095367432
2016-11-23,1.7400000095367432,1.5980000495910645,1.6990000009536743,1.6299999952316284,141700,1.6299999952316284
2016-11-25,1.6619999408721924,1.5779999494552612,1.6299999952316284,1.6399999856948853,37700,1.6399999856948853
2016-11-28,1.7599999904632568,1.656999945640564,1.6799999475479126,1.6699999570846558,66700,1.6699999570846558
2016-11-29,1.7549999952316284,1.659999966621399,1.6799999475479126,1.7549999952316284,51900,1.7549999952316284
2016-11-30,1.8589999675750732,1.7259999513626099,1.75600004196167,1.7630000114440918,91200,1.7630000114440918
2016-12-01,1.809999942779541,1.75,1.809999942779541,1.7769999504089355,53900,1.7769999504089355
2016-12-02,2.0,1.809999942779541,1.8179999589920044,2.0,59800,2.0
2016-12-05,2.0789999961853027,1.9149999618530273,2.006999969482422,2.0,52200,2.0
2016-12-06,2.009999990463257,1.8799999952316284,1.9800000190734863,1.909999966621399,84100,1.909999966621399
2016-12-07,2.0899999141693115,1.9160000085830688,1.930999994277954,2.049999952316284,44900,2.049999952316284
2016-12-08,2.130000114440918,2.049999952316284,2.0739998817443848,2.0799999237060547,55600,2.0799999237060547
2016-12-09,2.0929999351501465,2.0199999809265137,2.0799999237060547,2.0299999713897705,54800,2.0299999713897705
2016-12-12,2.0799999237060547,2.0199999809265137,2.0299999713897705,2.0399999618530273,36600,2.0399999618530273
2016-12-13,2.069999933242798,1.940999984741211,2.0350000858306885,1.940999984741211,71600,1.940999984741211
2016-12-14,2.069999933242798,1.9600000381469727,2.0,2.0,43500,2.0
2016-12-15,2.049999952316284,1.9270000457763672,2.0220000743865967,2.010999917984009,130700,2.010999917984009
2016-12-16,2.069999933242798,2.0,2.009999990463257,2.049999952316284,42000,2.049999952316284
2016-12-19,2.069999933242798,1.99399995803833,2.0439999103546143,2.0,48200,2.0
2016-12-20,1.9910000562667847,1.899999976158142,1.9739999771118164,1.9199999570846558,122300,1.9199999570846558
2016-12-21,1.9900000095367432,1.8799999952316284,1.9759999513626099,1.8960000276565552,51700,1.8960000276565552
2016-12-22,2.0199999809265137,1.8799999952316284,1.9889999628067017,1.9900000095367432,39200,1.9900000095367432
2016-12-23,2.0380001068115234,1.9609999656677246,1.996000051498413,2.002000093460083,31100,2.002000093460083
2016-12-27,2.0999999046325684,2.009000062942505,2.052000045776367,2.0899999141693115,58800,2.0899999141693115
2016-12-28,2.069999933242798,2.0,2.069999933242798,2.0260000228881836,24300,2.0260000228881836
