Date,High,Low,Open,Close,Volume,Adj Close
2016-07-18,1.649999976158142,1.600000023841858,1.6200000047683716,1.6200000047683716,177300,1.6200000047683716
2016-07-19,1.6200000047683716,1.600000023841858,1.6200000047683716,1.6200000047683716,30200,1.6200000047683716
2016-07-20,1.6200000047683716,1.5700000524520874,1.6100000143051147,1.6200000047683716,93500,1.6200000047683716
2016-07-21,1.6299999952316284,1.600000023841858,1.6100000143051147,1.6299999952316284,164800,1.6299999952316284
2016-07-22,1.6299999952316284,1.590000033378601,1.6299999952316284,1.6299999952316284,31800,1.6299999952316284
2016-07-25,1.6799999475479126,1.6100000143051147,1.6200000047683716,1.6399999856948853,98000,1.6399999856948853
2016-07-26,1.659999966621399,1.6100000143051147,1.6399999856948853,1.6399999856948853,59900,1.6399999856948853
2016-07-27,1.649999976158142,1.600000023841858,1.649999976158142,1.6100000143051147,54900,1.6100000143051147
2016-07-28,1.600000023841858,1.5700000524520874,1.600000023841858,1.600000023841858,31300,1.600000023841858
2016-07-29,1.6299999952316284,1.590000033378601,1.590000033378601,1.600000023841858,274900,1.600000023841858
2016-08-01,1.6100000143051147,1.5700000524520874,1.600000023841858,1.590000033378601,8000,1.590000033378601
2016-08-02,1.600000023841858,1.5800000429153442,1.5800000429153442,1.600000023841858,75700,1.600000023841858
2016-08-03,1.590000033378601,1.5800000429153442,1.5800000429153442,1.5800000429153442,31600,1.5800000429153442
2016-08-04,1.600000023841858,1.5499999523162842,1.590000033378601,1.559999942779541,182700,1.559999942779541
2016-08-05,1.590000033378601,1.5700000524520874,1.5700000524520874,1.590000033378601,10200,1.590000033378601
2016-08-08,1.559999942779541,1.3200000524520874,1.559999942779541,1.399999976158142,218400,1.399999976158142
2016-08-09,1.4700000286102295,1.399999976158142,1.4299999475479126,1.440000057220459,60600,1.440000057220459
2016-08-10,1.440000057220459,1.399999976158142,1.440000057220459,1.440000057220459,77100,1.440000057220459
2016-08-11,1.4500000476837158,1.3899999856948853,1.440000057220459,1.409999966621399,270500,1.409999966621399
2016-08-12,1.4199999570846558,1.3700000047683716,1.4199999570846558,1.399999976158142,119400,1.399999976158142
2016-08-15,1.440000057220459,1.350000023841858,1.399999976158142,1.440000057220459,50500,1.440000057220459
2016-08-16,1.440000057220459,1.3899999856948853,1.409999966621399,1.409999966621399,76400,1.409999966621399
2016-08-17,1.409999966621399,1.3799999952316284,1.409999966621399,1.409999966621399,40100,1.409999966621399
2016-08-18,1.409999966621399,1.3799999952316284,1.399999976158142,1.409999966621399,71000,1.409999966621399
2016-08-19,1.4800000190734863,1.399999976158142,1.399999976158142,1.4800000190734863,10600,1.4800000190734863
2016-08-22,1.4500000476837158,1.409999966621399,1.4500000476837158,1.440000057220459,127200,1.440000057220459
2016-08-23,1.440000057220459,1.409999966621399,1.4199999570846558,1.4299999475479126,86400,1.4299999475479126
2016-08-24,1.440000057220459,1.409999966621399,1.4299999475479126,1.4299999475479126,544200,1.4299999475479126
2016-08-25,1.440000057220459,1.399999976158142,1.4199999570846558,1.440000057220459,100300,1.440000057220459
2016-08-26,1.4299999475479126,1.3899999856948853,1.4299999475479126,1.4299999475479126,169400,1.4299999475479126
