Date,High,Low,Open,Close,Volume,Adj Close
2016-07-18,6.050000190734863,5.849999904632568,6.0,5.949999809265137,9200.0,5.3943257331848145
2016-07-19,6.050000190734863,5.949999809265137,5.949999809265137,6.050000190734863,8400.0,5.484985828399658
2016-07-20,6.050000190734863,5.599999904632568,6.050000190734863,5.599999904632568,1700.0,5.077011585235596
2016-07-21,5.949999809265137,5.599999904632568,5.75,5.949999809265137,4800.0,5.3943257331848145
2016-07-22,5.949999809265137,5.599999904632568,5.75,5.949999809265137,4800.0,5.3943257331848145
2016-07-25,5.699999809265137,5.5,5.699999809265137,5.599999904632568,600.0,5.077011585235596
2016-07-26,5.699999809265137,5.699999809265137,5.699999809265137,5.699999809265137,500.0,5.167672634124756
2016-07-27,6.099999904632568,5.5,5.650000095367432,6.099999904632568,8000.0,5.530316352844238
2016-07-28,6.050000190734863,5.900000095367432,6.050000190734863,5.900000095367432,900.0,5.348994255065918
2016-07-29,6.0,5.800000190734863,6.0,5.800000190734863,12300.0,5.258334159851074
2016-08-01,5.900000095367432,5.800000190734863,5.800000190734863,5.800000190734863,3000.0,5.258334159851074
2016-08-02,5.949999809265137,5.699999809265137,5.900000095367432,5.699999809265137,8800.0,5.167672634124756
2016-08-03,5.699999809265137,5.699999809265137,5.699999809265137,5.699999809265137,500.0,5.167672634124756
2016-08-04,6.0,5.900000095367432,5.900000095367432,6.0,2000.0,5.439655780792236
2016-08-05,6.050000190734863,6.0,6.0,6.0,1200.0,5.439655780792236
2016-08-08,6.0,5.849999904632568,6.0,5.949999809265137,2500.0,5.3943257331848145
2016-08-09,6.0,5.849999904632568,5.849999904632568,5.900000095367432,700.0,5.348994255065918
2016-08-10,6.050000190734863,5.800000190734863,5.949999809265137,6.050000190734863,2200.0,5.484985828399658
2016-08-11,6.449999809265137,5.849999904632568,6.050000190734863,6.0,13300.0,5.439655780792236
2016-08-12,6.150000095367432,5.800000190734863,6.050000190734863,6.0,3600.0,5.439655780792236
2016-08-15,6.449999809265137,5.949999809265137,5.949999809265137,6.300000190734863,2700.0,5.711638450622559
2016-08-16,6.449999809265137,6.0,6.449999809265137,6.25,600.0,5.6663079261779785
2016-08-17,6.349999904632568,6.150000095367432,6.349999904632568,6.150000095367432,2600.0,5.575646877288818
2016-08-18,6.650000095367432,6.199999809265137,6.349999904632568,6.650000095367432,9400.0,6.028951644897461
2016-08-19,6.900000095367432,6.150000095367432,6.25,6.900000095367432,7200.0,6.255604267120361
2016-08-22,6.900000095367432,6.449999809265137,6.849999904632568,6.599999904632568,4400.0,5.983620643615723
2016-08-23,7.449999809265137,6.550000190734863,6.550000190734863,7.449999809265137,10300.0,6.754238605499268
2016-08-24,7.5,6.599999904632568,7.449999809265137,6.599999904632568,9300.0,5.983620643615723
2016-08-25,7.050000190734863,6.650000095367432,6.699999809265137,7.050000190734863,8600.0,6.391595363616943
2016-08-26,7.25,6.699999809265137,6.800000190734863,6.699999809265137,5800.0,6.074282169342041
2016-08-29,7.349999904632568,6.699999809265137,6.849999904632568,7.25,3200.0,6.5729169845581055
2016-08-30,7.25,6.650000095367432,7.25,6.699999809265137,5600.0,6.074282169342041
2016-08-31,6.699999809265137,6.550000190734863,6.650000095367432,6.599999904632568,1100.0,5.983620643615723
2016-09-01,6.849999904632568,6.550000190734863,6.650000095367432,6.550000190734863,4100.0,5.938290596008301
2016-09-02,7.099999904632568,6.699999809265137,6.699999809265137,6.949999809265137,2400.0,6.300933361053467
2016-09-06,7.449999809265137,7.099999904632568,7.349999904632568,7.449999809265137,10200.0,6.754238605499268
2016-09-07,7.400000095367432,7.199999809265137,7.300000190734863,7.199999809265137,1400.0,6.527585983276367
2016-09-08,7.349999904632568,7.150000095367432,7.150000095367432,7.300000190734863,8300.0,6.618247985839844
2016-09-09,7.400000095367432,7.150000095367432,7.349999904632568,7.349999904632568,4900.0,6.663578033447266
2016-09-12,7.400000095367432,7.099999904632568,7.199999809265137,7.25,2800.0,6.5729169845581055
2016-09-13,7.75,7.449999809265137,7.449999809265137,7.75,5000.0,7.026221752166748
2016-09-14,7.849999904632568,7.599999904632568,7.800000190734863,7.650000095367432,5200.0,6.935561180114746
2016-09-15,7.800000190734863,7.5,7.650000095367432,7.75,4500.0,7.026221752166748
2016-09-16,7.800000190734863,7.5,7.650000095367432,7.5,5200.0,6.799569129943848
2016-09-19,7.75,7.5,7.5,7.699999809265137,13100.0,6.98089075088501
2016-09-20,7.75,7.650000095367432,7.75,7.699999809265137,3500.0,6.98089075088501
2016-09-21,8.100000381469727,7.699999809265137,7.699999809265137,7.900000095367432,10000.0,7.16221284866333
2016-09-22,8.449999809265137,8.0,8.149999618530273,8.25,12700.0,7.479526042938232
2016-09-23,8.449999809265137,8.300000190734863,8.449999809265137,8.350000381469727,6700.0,7.570187091827393
2016-09-26,8.649999618530273,8.399999618530273,8.399999618530273,8.600000381469727,8800.0,7.796839714050293
2016-09-27,8.899999618530273,8.449999809265137,8.600000381469727,8.75,8000.0,7.932831287384033
2016-09-28,8.850000381469727,8.649999618530273,8.850000381469727,8.75,3300.0,7.932831287384033
2016-09-29,8.949999809265137,8.800000190734863,8.850000381469727,8.800000190734863,14400.0,7.97816276550293
2016-09-30,9.0,8.649999618530273,8.949999809265137,8.850000381469727,8400.0,8.023492813110352
2016-10-03,9.100000381469727,7.949999809265137,8.850000381469727,8.600000381469727,14200.0,7.796839714050293
2016-10-04,8.600000381469727,7.75,8.600000381469727,8.199999809265137,14800.0,7.4341959953308105
2016-10-05,8.699999809265137,8.300000190734863,8.399999618530273,8.300000190734863,26300.0,7.524857521057129
2016-10-06,8.350000381469727,7.75,8.350000381469727,7.900000095367432,7200.0,7.16221284866333
2016-10-07,8.350000381469727,7.800000190734863,7.800000190734863,8.350000381469727,7100.0,7.570187091827393
2016-10-10,8.649999618530273,8.449999809265137,8.5,8.649999618530273,11500.0,7.842167854309082
2016-10-11,8.899999618530273,8.600000381469727,8.75,8.850000381469727,6700.0,8.023492813110352
2016-10-12,9.199999809265137,8.649999618530273,9.199999809265137,8.75,3800.0,7.945173740386963
2016-10-13,9.050000190734863,8.649999618530273,9.050000190734863,8.699999809265137,7600.0,7.899771690368652
2016-10-14,8.899999618530273,8.649999618530273,8.899999618530273,8.699999809265137,1500.0,7.899771690368652
2016-10-17,9.100000381469727,8.75,8.75,8.75,13900.0,7.945173740386963
2016-10-18,9.149999618530273,8.800000190734863,9.050000190734863,9.100000381469727,3100.0,8.262982368469238
2016-10-19,9.199999809265137,8.899999618530273,9.199999809265137,8.899999618530273,5200.0,8.081377029418945
2016-10-20,8.949999809265137,8.75,8.949999809265137,8.75,3300.0,7.945173740386963
2016-10-21,8.949999809265137,8.899999618530273,8.899999618530273,8.949999809265137,4600.0,8.126778602600098
2016-10-24,9.050000190734863,8.800000190734863,9.0,8.949999809265137,4100.0,8.126778602600098
2016-10-25,9.0,8.800000190734863,9.0,8.800000190734863,4100.0,7.990577220916748
2016-10-26,8.899999618530273,8.600000381469727,8.800000190734863,8.600000381469727,19000.0,7.8089728355407715
2016-10-27,8.5,7.5,8.5,7.75,18900.0,7.0371551513671875
2016-10-28,8.050000190734863,7.550000190734863,7.75,7.949999809265137,4000.0,7.218758583068848
2016-10-31,8.100000381469727,7.900000095367432,8.100000381469727,7.949999809265137,1800.0,7.218758583068848
2016-11-01,8.399999618530273,8.0,8.0,8.399999618530273,5800.0,7.62736701965332
2016-11-02,8.449999809265137,7.849999904632568,8.399999618530273,7.900000095367432,17100.0,7.173357963562012
2016-11-03,7.75,7.099999904632568,7.75,7.599999904632568,17600.0,6.900951385498047
2016-11-04,7.699999809265137,7.199999809265137,7.650000095367432,7.550000190734863,5900.0,6.855550765991211
2016-11-07,7.300000190734863,6.75,7.300000190734863,6.75,14400.0,6.1291351318359375
2016-11-08,7.300000190734863,6.800000190734863,6.900000095367432,7.099999904632568,11300.0,6.446942329406738
