Date,High,Low,Open,Close,Volume,Adj Close
2016-07-18,5.96999979019165,5.800000190734863,5.900000095367432,5.929999828338623,5520700.0,5.650787830352783
2016-07-19,6.050000190734863,5.869999885559082,6.03000020980835,5.880000114440918,4310300.0,5.603142261505127
2016-07-20,5.929999828338623,5.53000020980835,5.889999866485596,5.570000171661377,9034200.0,5.307738780975342
2016-07-21,5.989999771118164,5.659999847412109,5.659999847412109,5.940000057220459,5518900.0,5.660317897796631
2016-07-22,5.960000038146973,5.829999923706055,5.869999885559082,5.880000114440918,3873700.0,5.603142261505127
2016-07-25,5.800000190734863,5.420000076293945,5.78000020980835,5.46999979019165,6575700.0,5.212447166442871
2016-07-26,5.889999866485596,5.690000057220459,5.769999980926514,5.809999942779541,4870000.0,5.536438465118408
2016-07-27,6.300000190734863,5.849999904632568,5.980000019073486,6.199999809265137,6968800.0,5.908075332641602
2016-07-28,6.309999942779541,6.090000152587891,6.25,6.230000019073486,5079700.0,5.9366631507873535
2016-07-29,6.329999923706055,6.159999847412109,6.260000228881836,6.210000038146973,5764300.0,5.917604923248291
2016-08-01,6.5,6.159999847412109,6.25,6.449999809265137,5937800.0,6.146305084228516
2016-08-02,6.559999942779541,6.380000114440918,6.489999771118164,6.389999866485596,5099000.0,6.089129447937012
2016-08-03,6.329999923706055,6.099999904632568,6.260000228881836,6.179999828338623,4796400.0,5.889017105102539
2016-08-04,6.510000228881836,6.349999904632568,6.360000133514404,6.429999828338623,3626000.0,6.127246856689453
2016-08-05,6.340000152587891,6.090000152587891,6.309999942779541,6.139999866485596,7457900.0,5.850901126861572
2016-08-08,6.28000020980835,6.079999923706055,6.139999866485596,6.21999979019165,4725200.0,5.927134037017822
2016-08-09,6.389999866485596,6.21999979019165,6.25,6.349999904632568,3036700.0,6.051012992858887
2016-08-10,6.590000152587891,6.409999847412109,6.579999923706055,6.449999809265137,3935900.0,6.146305084228516
2016-08-11,6.599999904632568,6.409999847412109,6.480000019073486,6.409999847412109,6487300.0,6.108188152313232
2016-08-12,6.559999942779541,6.309999942779541,6.5,6.380000114440918,3473900.0,6.0796003341674805
2016-08-15,6.5,6.320000171661377,6.400000095367432,6.349999904632568,2514200.0,6.051012992858887
2016-08-16,6.420000076293945,6.28000020980835,6.360000133514404,6.320000171661377,3471600.0,6.022425651550293
2016-08-17,6.349999904632568,6.070000171661377,6.309999942779541,6.239999771118164,5760800.0,5.946191787719727
2016-08-18,6.489999771118164,6.349999904632568,6.349999904632568,6.420000076293945,3716400.0,6.117717742919922
2016-08-19,6.420000076293945,6.210000038146973,6.289999961853027,6.369999885559082,4317100.0,6.070071220397949
2016-08-22,6.239999771118164,6.130000114440918,6.190000057220459,6.190000057220459,3180200.0,5.8985466957092285
2016-08-23,6.170000076293945,6.0,6.110000133514404,6.010000228881836,4711800.0,5.727022171020508
2016-08-24,5.980000019073486,5.630000114440918,5.949999809265137,5.670000076293945,4761400.0,5.403030872344971
2016-08-25,5.96999979019165,5.659999847412109,5.699999809265137,5.760000228881836,4839800.0,5.488793849945068
2016-08-26,6.079999923706055,5.730000019073486,5.900000095367432,5.800000190734863,7273400.0,5.526909351348877
2016-08-29,5.690000057220459,5.53000020980835,5.659999847412109,5.550000190734863,5868000.0,5.288680553436279
2016-08-30,5.5,5.110000133514404,5.489999771118164,5.159999847412109,9124500.0,4.917043209075928
2016-08-31,5.170000076293945,5.03000020980835,5.119999885559082,5.03000020980835,6864400.0,4.79316520690918
2016-09-01,5.409999847412109,5.0,5.03000020980835,5.329999923706055,9219300.0,5.079039573669434
2016-09-02,5.550000190734863,5.320000171661377,5.460000038146973,5.519999980926514,6887800.0,5.2600932121276855
2016-09-06,5.730000019073486,5.460000038146973,5.460000038146973,5.650000095367432,5170000.0,5.38397216796875
2016-09-07,5.659999847412109,5.449999809265137,5.650000095367432,5.610000133514404,5061600.0,5.381094455718994
2016-09-08,5.75,5.389999866485596,5.659999847412109,5.400000095367432,7494300.0,5.179663181304932
2016-09-09,5.389999866485596,5.03000020980835,5.369999885559082,5.059999942779541,7891100.0,4.853536128997803
2016-09-12,5.25,4.920000076293945,4.960000038146973,5.210000038146973,10053300.0,4.997415542602539
2016-09-13,5.150000095367432,4.840000152587891,5.119999885559082,4.900000095367432,5567100.0,4.700064659118652
2016-09-14,5.150000095367432,4.960000038146973,5.0,4.989999771118164,4439200.0,4.7863922119140625
2016-09-15,5.010000228881836,4.769999980926514,4.920000076293945,4.909999847412109,4567700.0,4.709656715393066
2016-09-16,4.909999847412109,4.690000057220459,4.809999942779541,4.789999961853027,8879400.0,4.594552993774414
2016-09-19,4.909999847412109,4.820000171661377,4.889999866485596,4.860000133514404,2973100.0,4.6616973876953125
2016-09-20,4.860000133514404,4.699999809265137,4.840000152587891,4.75,3836000.0,4.556185245513916
2016-09-21,5.210000038146973,4.880000114440918,4.880000114440918,5.179999828338623,7708600.0,4.968639850616455
2016-09-22,5.329999923706055,4.889999866485596,5.28000020980835,4.980000019073486,6120400.0,4.776800155639648
2016-09-23,5.070000171661377,4.920000076293945,5.039999961853027,4.940000057220459,5003500.0,4.738432884216309
2016-09-26,5.130000114440918,4.920000076293945,5.019999980926514,4.929999828338623,3799100.0,4.7288408279418945
2016-09-27,4.980000019073486,4.849999904632568,4.889999866485596,4.900000095367432,3351400.0,4.700064659118652
2016-09-28,5.059999942779541,4.789999961853027,4.929999828338623,5.039999961853027,6096100.0,4.834352493286133
2016-09-29,5.039999961853027,4.739999771118164,5.039999961853027,4.889999866485596,5677400.0,4.690472602844238
2016-09-30,4.980000019073486,4.809999942779541,4.960000038146973,4.849999904632568,4394600.0,4.652105331420898
2016-10-03,4.869999885559082,4.760000228881836,4.829999923706055,4.800000190734863,3753000.0,4.604145526885986
2016-10-04,4.659999847412109,4.409999847412109,4.639999866485596,4.409999847412109,8623000.0,4.230057716369629
2016-10-05,4.510000228881836,4.260000228881836,4.440000057220459,4.480000019073486,5898900.0,4.297201633453369
2016-10-06,4.340000152587891,4.179999828338623,4.269999980926514,4.260000228881836,5923700.0,4.086179256439209
2016-10-07,4.400000095367432,4.159999847412109,4.309999942779541,4.25,8096900.0,4.076586723327637
2016-10-10,4.289999961853027,4.199999809265137,4.28000020980835,4.230000019073486,5476700.0,4.057402610778809
2016-10-11,4.139999866485596,4.0,4.090000152587891,4.03000020980835,5752100.0,3.8655636310577393
2016-10-12,4.119999885559082,3.990000009536743,4.019999980926514,4.059999942779541,4919900.0,3.8943393230438232
2016-10-13,4.440000057220459,4.079999923706055,4.139999866485596,4.21999979019165,6602900.0,4.047811031341553
2016-10-14,4.210000038146973,4.0,4.150000095367432,4.010000228881836,4599300.0,3.846379518508911
2016-10-17,4.190000057220459,4.059999942779541,4.059999942779541,4.150000095367432,3603500.0,3.9806675910949707
2016-10-18,4.449999809265137,4.230000019073486,4.320000171661377,4.429999828338623,6984400.0,4.249242305755615
2016-10-19,4.5,4.320000171661377,4.46999979019165,4.380000114440918,5761300.0,4.201282501220703
2016-10-20,4.409999847412109,4.289999961853027,4.380000114440918,4.329999923706055,4160000.0,4.153322696685791
2016-10-21,4.389999866485596,4.28000020980835,4.389999866485596,4.340000152587891,3421800.0,4.162914752960205
2016-10-24,4.380000114440918,4.010000228881836,4.369999885559082,4.070000171661377,5278600.0,3.9039313793182373
2016-10-25,4.289999961853027,4.110000133514404,4.170000076293945,4.21999979019165,4301800.0,4.047811031341553
2016-10-26,4.21999979019165,4.03000020980835,4.199999809265137,4.079999923706055,3237800.0,3.9135234355926514
2016-10-27,4.170000076293945,3.9700000286102295,4.130000114440918,4.03000020980835,4740800.0,3.8655636310577393
2016-10-28,4.139999866485596,3.930000066757202,4.010000228881836,4.050000190734863,4711400.0,3.884747266769409
2016-10-31,4.150000095367432,4.03000020980835,4.070000171661377,4.150000095367432,3654500.0,3.9806675910949707
2016-11-01,4.429999828338623,4.269999980926514,4.269999980926514,4.329999923706055,5094000.0,4.153322696685791
2016-11-02,4.449999809265137,4.099999904632568,4.400000095367432,4.139999866485596,8160100.0,3.9710750579833984
2016-11-03,4.309999942779541,4.150000095367432,4.159999847412109,4.210000038146973,4709800.0,4.038218975067139
2016-11-04,4.21999979019165,4.059999942779541,4.199999809265137,4.170000076293945,5629900.0,3.9998514652252197
2016-11-07,4.139999866485596,4.03000020980835,4.059999942779541,4.090000152587891,3560300.0,3.9231157302856445
