Date,High,Low,Open,Close,Volume,Adj Close
2019-06-25,4.739999771118164,4.300000190734863,4.550000190734863,4.300000190734863,8000.0,4.300000190734863
2019-06-26,4.499000072479248,4.230000019073486,4.239999771118164,4.400000095367432,2600.0,4.400000095367432
2019-06-27,4.478000164031982,4.400000095367432,4.400000095367432,4.478000164031982,2200.0,4.478000164031982
2019-06-28,4.460000038146973,4.400000095367432,4.400000095367432,4.419000148773193,3400.0,4.419000148773193
2019-07-01,4.420000076293945,4.408999919891357,4.420000076293945,4.408999919891357,2700.0,4.408999919891357
2019-07-02,4.414999961853027,4.369999885559082,4.414999961853027,4.406000137329102,2300.0,4.406000137329102
2019-07-03,4.420000076293945,4.380000114440918,4.420000076293945,4.389999866485596,3700.0,4.389999866485596
2019-07-05,4.420000076293945,4.349999904632568,4.420000076293945,4.389999866485596,5400.0,4.389999866485596
2019-07-08,4.690000057220459,4.400000095367432,4.690000057220459,4.440000057220459,7300.0,4.440000057220459
2019-07-09,4.449999809265137,4.25,4.440000057220459,4.35099983215332,26800.0,4.35099983215332
2019-07-10,4.449999809265137,4.360000133514404,4.449999809265137,4.360000133514404,6900.0,4.360000133514404
2019-07-11,4.53000020980835,4.320000171661377,4.53000020980835,4.320000171661377,2000.0,4.320000171661377
2019-07-12,4.349999904632568,4.269999980926514,4.321000099182129,4.28000020980835,2900.0,4.28000020980835
2019-07-15,4.489999771118164,4.230000019073486,4.489999771118164,4.26800012588501,8300.0,4.26800012588501
2019-07-16,4.400000095367432,4.260000228881836,4.269999980926514,4.260000228881836,6300.0,4.260000228881836
2019-07-17,4.374000072479248,4.230000019073486,4.238999843597412,4.374000072479248,11100.0,4.374000072479248
